//X Y Z Consensus 
-0.45000000 0.15000000 -0.75000000 0.000000
-0.45000000 0.15000000 -0.90000000 0.000000
-0.45000000 0.15000000 -1.05000000 0.000000
-0.45000000 0.15000000 1.05000000 0.000000
-0.45000000 0.30000000 -0.75000000 0.000000
-0.45000000 0.30000000 -0.90000000 0.000000
-0.45000000 0.30000000 -1.05000000 0.000000
-0.45000000 0.30000000 1.05000000 0.000000
-0.45000000 0.45000000 -0.75000000 0.000000
-0.45000000 0.45000000 -0.90000000 0.000000
-0.45000000 0.45000000 -1.05000000 0.000000
-0.45000000 0.45000000 1.05000000 0.000000
-0.45000000 0.60000000 -0.75000000 0.000000
-0.45000000 0.60000000 -0.90000000 0.000000
-0.45000000 0.60000000 -1.05000000 0.000000
-0.45000000 0.60000000 1.05000000 0.000000
-0.45000000 0.75000000 -0.75000000 0.000000
-0.45000000 0.75000000 -0.90000000 0.000000
-0.45000000 0.75000000 -1.05000000 0.000000
-0.45000000 0.75000000 1.05000000 0.000000
-0.45000000 0.90000000 -0.75000000 0.000000
-0.45000000 0.90000000 -0.90000000 0.000000
-0.45000000 0.90000000 -1.05000000 0.000000
-0.45000000 0.90000000 1.05000000 0.000000
-0.45000000 1.05000000 -0.75000000 0.000000
-0.45000000 1.05000000 -0.90000000 0.000000
-0.45000000 1.05000000 -1.05000000 0.000000
-0.45000000 1.05000000 1.05000000 0.000000
-0.60000000 -0.15000000 -0.75000000 0.000000
-0.60000000 -0.15000000 -0.90000000 0.000000
-0.60000000 -0.15000000 -1.05000000 0.000000
-0.60000000 -0.15000000 1.05000000 0.000000
-0.60000000 -0.30000000 -0.75000000 0.000000
-0.60000000 -0.30000000 -0.90000000 0.000000
-0.60000000 -0.30000000 -1.05000000 0.000000
-0.60000000 -0.45000000 -0.75000000 0.000000
-0.60000000 -0.45000000 -0.90000000 0.000000
-0.60000000 -0.45000000 -1.05000000 0.000000
-0.60000000 -0.60000000 -0.75000000 0.000000
-0.60000000 -0.60000000 -0.90000000 0.000000
-0.60000000 -0.60000000 -1.05000000 0.000000
-0.60000000 -0.75000000 -0.75000000 0.000000
-0.60000000 -0.75000000 -0.90000000 0.000000
-0.60000000 -0.75000000 -1.05000000 0.000000
-0.60000000 -0.90000000 -0.75000000 0.000000
-0.60000000 -0.90000000 -0.90000000 0.000000
-0.60000000 -0.90000000 -1.05000000 0.000000
-0.60000000 -1.05000000 -0.75000000 0.000000
-0.60000000 -1.05000000 -0.90000000 0.000000
-0.60000000 -1.05000000 -1.05000000 0.000000
-0.60000000 0.00000000 -0.75000000 0.000000
-0.60000000 0.00000000 -0.90000000 0.000000
-0.60000000 0.00000000 -1.05000000 0.000000
-0.60000000 0.00000000 1.05000000 0.000000
-0.60000000 0.15000000 -0.75000000 0.000000
-0.60000000 0.15000000 -0.90000000 0.000000
-0.60000000 0.15000000 -1.05000000 0.000000
-0.60000000 0.15000000 1.05000000 0.000000
-0.60000000 0.30000000 -0.75000000 0.000000
-0.60000000 0.30000000 -0.90000000 0.000000
-0.60000000 0.30000000 -1.05000000 0.000000
-0.60000000 0.30000000 1.05000000 0.000000
-0.60000000 0.45000000 -0.75000000 0.000000
-0.60000000 0.45000000 -0.90000000 0.000000
-0.60000000 0.45000000 -1.05000000 0.000000
-0.60000000 0.45000000 1.05000000 0.000000
-0.60000000 0.60000000 -0.75000000 0.000000
-0.60000000 0.60000000 -0.90000000 0.000000
-0.60000000 0.60000000 -1.05000000 0.000000
-0.60000000 0.60000000 1.05000000 0.000000
-0.60000000 0.75000000 -0.75000000 0.000000
-0.60000000 0.75000000 -0.90000000 0.000000
-0.60000000 0.75000000 -1.05000000 0.000000
-0.60000000 0.75000000 1.05000000 0.000000
-0.60000000 0.90000000 -0.75000000 0.000000
-0.60000000 0.90000000 -0.90000000 0.000000
-0.60000000 0.90000000 -1.05000000 0.000000
-0.60000000 0.90000000 1.05000000 0.000000
-0.60000000 1.05000000 -0.75000000 0.000000
-0.60000000 1.05000000 -0.90000000 0.000000
-0.60000000 1.05000000 -1.05000000 0.000000
-0.60000000 1.05000000 1.05000000 0.000000
-0.75000000 -0.15000000 -0.75000000 0.000000
-0.75000000 -0.15000000 -0.90000000 0.000000
-0.75000000 -0.15000000 -1.05000000 0.000000
-0.75000000 -0.30000000 -0.75000000 0.000000
-0.75000000 -0.30000000 -0.90000000 0.000000
-0.75000000 -0.30000000 -1.05000000 0.000000
-0.75000000 -0.45000000 -0.75000000 0.000000
-0.75000000 -0.45000000 -0.90000000 0.000000
-0.75000000 -0.45000000 -1.05000000 0.000000
-0.75000000 -0.60000000 -0.75000000 0.000000
-0.75000000 -0.60000000 -0.90000000 0.000000
-0.75000000 -0.60000000 -1.05000000 0.000000
-0.75000000 -0.75000000 -0.75000000 0.000000
-0.75000000 -0.75000000 -0.90000000 0.000000
-0.75000000 -0.75000000 -1.05000000 0.000000
-0.75000000 -0.90000000 -0.75000000 0.000000
-0.75000000 -0.90000000 -0.90000000 0.000000
-0.75000000 -0.90000000 -1.05000000 0.000000
-0.75000000 -1.05000000 -0.75000000 0.000000
-0.75000000 -1.05000000 -0.90000000 0.000000
-0.75000000 -1.05000000 -1.05000000 0.000000
-0.75000000 0.00000000 -0.75000000 0.000000
-0.75000000 0.00000000 -0.90000000 0.000000
-0.75000000 0.00000000 -1.05000000 0.000000
-0.75000000 0.00000000 1.05000000 0.000000
-0.75000000 0.15000000 -0.75000000 0.000000
-0.75000000 0.15000000 -0.90000000 0.000000
-0.75000000 0.15000000 -1.05000000 0.000000
-0.75000000 0.15000000 1.05000000 0.000000
-0.75000000 0.30000000 -0.75000000 0.000000
-0.75000000 0.30000000 -0.90000000 0.000000
-0.75000000 0.30000000 -1.05000000 0.000000
-0.75000000 0.30000000 1.05000000 0.000000
-0.75000000 0.45000000 -0.75000000 0.000000
-0.75000000 0.45000000 -0.90000000 0.000000
-0.75000000 0.45000000 -1.05000000 0.000000
-0.75000000 0.45000000 1.05000000 0.000000
-0.75000000 0.60000000 -0.75000000 0.000000
-0.75000000 0.60000000 -0.90000000 0.000000
-0.75000000 0.60000000 -1.05000000 0.000000
-0.75000000 0.60000000 1.05000000 0.000000
-0.75000000 0.75000000 -0.75000000 0.000000
-0.75000000 0.75000000 -0.90000000 0.000000
-0.75000000 0.75000000 -1.05000000 0.000000
-0.75000000 0.75000000 1.05000000 0.000000
-0.75000000 0.90000000 -0.75000000 0.000000
-0.75000000 0.90000000 -0.90000000 0.000000
-0.75000000 0.90000000 -1.05000000 0.000000
-0.75000000 0.90000000 1.05000000 0.000000
-0.75000000 1.05000000 -0.75000000 0.000000
-0.75000000 1.05000000 -0.90000000 0.000000
-0.75000000 1.05000000 -1.05000000 0.000000
-0.75000000 1.05000000 1.05000000 0.000000
-0.90000000 -0.15000000 -0.75000000 0.000000
-0.90000000 -0.15000000 -0.90000000 0.000000
-0.90000000 -0.15000000 -1.05000000 0.000000
-0.90000000 -0.30000000 -0.75000000 0.000000
-0.90000000 -0.30000000 -0.90000000 0.000000
-0.90000000 -0.30000000 -1.05000000 0.000000
-0.90000000 -0.45000000 -0.75000000 0.000000
-0.90000000 -0.45000000 -0.90000000 0.000000
-0.90000000 -0.45000000 -1.05000000 0.000000
-0.90000000 -0.60000000 -0.75000000 0.000000
-0.90000000 -0.60000000 -0.90000000 0.000000
-0.90000000 -0.60000000 -1.05000000 0.000000
-0.90000000 -0.75000000 -0.75000000 0.000000
-0.90000000 -0.75000000 -0.90000000 0.000000
-0.90000000 -0.75000000 -1.05000000 0.000000
-0.90000000 -0.90000000 -0.75000000 0.000000
-0.90000000 -0.90000000 -0.90000000 0.000000
-0.90000000 -0.90000000 -1.05000000 0.000000
-0.90000000 -1.05000000 -0.75000000 0.000000
-0.90000000 -1.05000000 -0.90000000 0.000000
-0.90000000 -1.05000000 -1.05000000 0.000000
-0.90000000 0.00000000 -0.75000000 0.000000
-0.90000000 0.00000000 -0.90000000 0.000000
-0.90000000 0.00000000 -1.05000000 0.000000
-0.90000000 0.00000000 1.05000000 0.000000
-0.90000000 0.15000000 -0.75000000 0.000000
-0.90000000 0.15000000 -0.90000000 0.000000
-0.90000000 0.15000000 -1.05000000 0.000000
-0.90000000 0.15000000 1.05000000 0.000000
-0.90000000 0.30000000 -0.75000000 0.000000
-0.90000000 0.30000000 -0.90000000 0.000000
-0.90000000 0.30000000 -1.05000000 0.000000
-0.90000000 0.30000000 1.05000000 0.000000
-0.90000000 0.45000000 -0.75000000 0.000000
-0.90000000 0.45000000 -0.90000000 0.000000
-0.90000000 0.45000000 -1.05000000 0.000000
-0.90000000 0.45000000 1.05000000 0.000000
-0.90000000 0.60000000 -0.75000000 0.000000
-0.90000000 0.60000000 -0.90000000 0.000000
-0.90000000 0.60000000 -1.05000000 0.000000
-0.90000000 0.60000000 1.05000000 0.000000
-0.90000000 0.75000000 -0.75000000 0.000000
-0.90000000 0.75000000 -0.90000000 0.000000
-0.90000000 0.75000000 -1.05000000 0.000000
-0.90000000 0.75000000 1.05000000 0.000000
-0.90000000 0.90000000 -0.75000000 0.000000
-0.90000000 0.90000000 -0.90000000 0.000000
-0.90000000 0.90000000 -1.05000000 0.000000
-0.90000000 0.90000000 1.05000000 0.000000
-0.90000000 1.05000000 -0.75000000 0.000000
-0.90000000 1.05000000 -0.90000000 0.000000
-0.90000000 1.05000000 -1.05000000 0.000000
-0.90000000 1.05000000 1.05000000 0.000000
-1.05000000 -0.15000000 -0.75000000 0.000000
-1.05000000 -0.15000000 -0.90000000 0.000000
-1.05000000 -0.15000000 -1.05000000 0.000000
-1.05000000 -0.15000000 1.05000000 0.000000
-1.05000000 -0.30000000 -0.75000000 0.000000
-1.05000000 -0.30000000 -0.90000000 0.000000
-1.05000000 -0.30000000 -1.05000000 0.000000
-1.05000000 -0.30000000 1.05000000 0.000000
-1.05000000 -0.45000000 -0.75000000 0.000000
-1.05000000 -0.45000000 -0.90000000 0.000000
-1.05000000 -0.45000000 -1.05000000 0.000000
-1.05000000 -0.60000000 -0.75000000 0.000000
-1.05000000 -0.60000000 -0.90000000 0.000000
-1.05000000 -0.60000000 -1.05000000 0.000000
-1.05000000 -0.75000000 -0.75000000 0.000000
-1.05000000 -0.75000000 -0.90000000 0.000000
-1.05000000 -0.75000000 -1.05000000 0.000000
-1.05000000 -0.90000000 -0.75000000 0.000000
-1.05000000 -0.90000000 -0.90000000 0.000000
-1.05000000 -0.90000000 -1.05000000 0.000000
-1.05000000 -1.05000000 -0.75000000 0.000000
-1.05000000 -1.05000000 -0.90000000 0.000000
-1.05000000 -1.05000000 -1.05000000 0.000000
-1.05000000 0.00000000 -0.75000000 0.000000
-1.05000000 0.00000000 -0.90000000 0.000000
-1.05000000 0.00000000 -1.05000000 0.000000
-1.05000000 0.00000000 1.05000000 0.000000
-1.05000000 0.15000000 -0.75000000 0.000000
-1.05000000 0.15000000 -0.90000000 0.000000
-1.05000000 0.15000000 -1.05000000 0.000000
-1.05000000 0.15000000 1.05000000 0.000000
-1.05000000 0.30000000 -0.75000000 0.000000
-1.05000000 0.30000000 -0.90000000 0.000000
-1.05000000 0.30000000 -1.05000000 0.000000
-1.05000000 0.30000000 1.05000000 0.000000
-1.05000000 0.45000000 -0.75000000 0.000000
-1.05000000 0.45000000 -0.90000000 0.000000
-1.05000000 0.45000000 -1.05000000 0.000000
-1.05000000 0.45000000 1.05000000 0.000000
-1.05000000 0.60000000 -0.75000000 0.000000
-1.05000000 0.60000000 -0.90000000 0.000000
-1.05000000 0.60000000 -1.05000000 0.000000
-1.05000000 0.60000000 1.05000000 0.000000
-1.05000000 0.75000000 -0.75000000 0.000000
-1.05000000 0.75000000 -0.90000000 0.000000
-1.05000000 0.75000000 -1.05000000 0.000000
-1.05000000 0.75000000 1.05000000 0.000000
-1.05000000 0.90000000 -0.75000000 0.000000
-1.05000000 0.90000000 -0.90000000 0.000000
-1.05000000 0.90000000 -1.05000000 0.000000
-1.05000000 0.90000000 1.05000000 0.000000
-1.05000000 1.05000000 -0.75000000 0.000000
-1.05000000 1.05000000 -0.90000000 0.000000
-1.05000000 1.05000000 -1.05000000 0.000000
-1.05000000 1.05000000 1.05000000 0.000000
0.00000000 -0.15000000 -0.75000000 0.000000
0.00000000 -0.15000000 -0.90000000 0.000000
0.00000000 -0.15000000 -1.05000000 0.000000
0.00000000 -0.30000000 -0.75000000 0.000000
0.00000000 -0.30000000 -0.90000000 0.000000
0.00000000 -0.30000000 -1.05000000 0.000000
0.00000000 -0.45000000 -0.75000000 0.000000
0.00000000 -0.45000000 -0.90000000 0.000000
0.00000000 -0.45000000 -1.05000000 0.000000
0.00000000 -0.60000000 -0.75000000 0.000000
0.00000000 -0.60000000 -0.90000000 0.000000
0.00000000 -0.60000000 -1.05000000 0.000000
0.00000000 -0.75000000 -0.75000000 0.000000
0.00000000 -0.75000000 -0.90000000 0.000000
0.00000000 -0.75000000 -1.05000000 0.000000
0.00000000 -0.90000000 -0.75000000 0.000000
0.00000000 -0.90000000 -0.90000000 0.000000
0.00000000 -0.90000000 -1.05000000 0.000000
0.00000000 -0.90000000 1.05000000 0.000000
0.00000000 -1.05000000 -0.75000000 0.000000
0.00000000 -1.05000000 -0.90000000 0.000000
0.00000000 -1.05000000 -1.05000000 0.000000
0.00000000 -1.05000000 1.05000000 0.000000
0.00000000 0.00000000 -0.75000000 0.000000
0.00000000 0.00000000 -0.90000000 0.000000
0.00000000 0.00000000 -1.05000000 0.000000
0.00000000 0.15000000 -0.75000000 0.000000
0.00000000 0.15000000 -0.90000000 0.000000
0.00000000 0.15000000 -1.05000000 0.000000
0.00000000 0.30000000 -0.75000000 0.000000
0.00000000 0.30000000 -0.90000000 0.000000
0.00000000 0.30000000 -1.05000000 0.000000
0.00000000 0.45000000 -0.75000000 0.000000
0.00000000 0.45000000 -0.90000000 0.000000
0.00000000 0.45000000 -1.05000000 0.000000
0.00000000 0.60000000 -0.75000000 0.000000
0.00000000 0.60000000 -0.90000000 0.000000
0.00000000 0.60000000 -1.05000000 0.000000
0.00000000 0.75000000 -0.75000000 0.000000
0.00000000 0.75000000 -0.90000000 0.000000
0.00000000 0.75000000 -1.05000000 0.000000
0.00000000 0.90000000 -0.75000000 0.000000
0.00000000 0.90000000 -0.90000000 0.000000
0.00000000 0.90000000 -1.05000000 0.000000
0.00000000 0.90000000 1.05000000 0.000000
0.00000000 1.05000000 -0.75000000 0.000000
0.00000000 1.05000000 -0.90000000 0.000000
0.00000000 1.05000000 -1.05000000 0.000000
0.00000000 1.05000000 1.05000000 0.000000
0.15000000 -0.15000000 -0.75000000 0.000000
0.15000000 -0.15000000 -0.90000000 0.000000
0.15000000 -0.15000000 -1.05000000 0.000000
0.15000000 -0.30000000 -0.75000000 0.000000
0.15000000 -0.30000000 -0.90000000 0.000000
0.15000000 -0.30000000 -1.05000000 0.000000
0.15000000 -0.45000000 -0.75000000 0.000000
0.15000000 -0.45000000 -0.90000000 0.000000
0.15000000 -0.45000000 -1.05000000 0.000000
0.15000000 -0.60000000 -0.75000000 0.000000
0.15000000 -0.60000000 -0.90000000 0.000000
0.15000000 -0.60000000 -1.05000000 0.000000
0.15000000 -0.75000000 -0.75000000 0.000000
0.15000000 -0.75000000 -0.90000000 0.000000
0.15000000 -0.75000000 -1.05000000 0.000000
0.15000000 -0.90000000 -0.75000000 0.000000
0.15000000 -0.90000000 -0.90000000 0.000000
0.15000000 -0.90000000 -1.05000000 0.000000
0.15000000 -1.05000000 -0.75000000 0.000000
0.15000000 -1.05000000 -0.90000000 0.000000
0.15000000 -1.05000000 -1.05000000 0.000000
0.15000000 -1.05000000 1.05000000 0.000000
0.15000000 0.00000000 -0.75000000 0.000000
0.15000000 0.00000000 -0.90000000 0.000000
0.15000000 0.00000000 -1.05000000 0.000000
0.15000000 0.15000000 -0.75000000 0.000000
0.15000000 0.15000000 -0.90000000 0.000000
0.15000000 0.15000000 -1.05000000 0.000000
0.15000000 0.15000000 1.05000000 0.000000
0.15000000 0.30000000 -0.75000000 0.000000
0.15000000 0.30000000 -0.90000000 0.000000
0.15000000 0.30000000 -1.05000000 0.000000
0.15000000 0.45000000 -0.75000000 0.000000
0.15000000 0.45000000 -0.90000000 0.000000
0.15000000 0.45000000 -1.05000000 0.000000
0.15000000 0.60000000 -0.75000000 0.000000
0.15000000 0.60000000 -0.90000000 0.000000
0.15000000 0.60000000 -1.05000000 0.000000
0.15000000 0.75000000 -0.75000000 0.000000
0.15000000 0.75000000 -0.90000000 0.000000
0.15000000 0.75000000 -1.05000000 0.000000
0.15000000 0.90000000 -0.75000000 0.000000
0.15000000 0.90000000 -0.90000000 0.000000
0.15000000 0.90000000 -1.05000000 0.000000
0.15000000 0.90000000 1.05000000 0.000000
0.15000000 1.05000000 -0.75000000 0.000000
0.15000000 1.05000000 -0.90000000 0.000000
0.15000000 1.05000000 -1.05000000 0.000000
0.15000000 1.05000000 1.05000000 0.000000
0.30000000 -0.15000000 -0.75000000 0.000000
0.30000000 -0.15000000 -0.90000000 0.000000
0.30000000 -0.15000000 -1.05000000 0.000000
0.30000000 -0.30000000 -0.75000000 0.000000
0.30000000 -0.30000000 -0.90000000 0.000000
0.30000000 -0.30000000 -1.05000000 0.000000
0.30000000 -0.45000000 -0.75000000 0.000000
0.30000000 -0.45000000 -0.90000000 0.000000
0.30000000 -0.45000000 -1.05000000 0.000000
0.30000000 -0.60000000 -0.75000000 0.000000
0.30000000 -0.60000000 -0.90000000 0.000000
0.30000000 -0.60000000 -1.05000000 0.000000
0.30000000 -0.75000000 -0.75000000 0.000000
0.30000000 -0.75000000 -0.90000000 0.000000
0.30000000 -0.75000000 -1.05000000 0.000000
0.30000000 -0.90000000 -0.75000000 0.000000
0.30000000 -0.90000000 -0.90000000 0.000000
0.30000000 -0.90000000 -1.05000000 0.000000
0.30000000 -1.05000000 -0.75000000 0.000000
0.30000000 -1.05000000 -0.90000000 0.000000
0.30000000 -1.05000000 -1.05000000 0.000000
0.30000000 0.00000000 -0.75000000 0.000000
0.30000000 0.00000000 -0.90000000 0.000000
0.30000000 0.00000000 -1.05000000 0.000000
0.30000000 0.15000000 -0.75000000 0.000000
0.30000000 0.15000000 -0.90000000 0.000000
0.30000000 0.15000000 -1.05000000 0.000000
0.30000000 0.30000000 -0.75000000 0.000000
0.30000000 0.30000000 -0.90000000 0.000000
0.30000000 0.30000000 -1.05000000 0.000000
0.30000000 0.45000000 -0.75000000 0.000000
0.30000000 0.45000000 -0.90000000 0.000000
0.30000000 0.45000000 -1.05000000 0.000000
0.30000000 0.60000000 -0.75000000 0.000000
0.30000000 0.60000000 -0.90000000 0.000000
0.30000000 0.60000000 -1.05000000 0.000000
0.30000000 0.75000000 -0.75000000 0.000000
0.30000000 0.75000000 -0.90000000 0.000000
0.30000000 0.75000000 -1.05000000 0.000000
0.30000000 0.90000000 -0.75000000 0.000000
0.30000000 0.90000000 -0.90000000 0.000000
0.30000000 0.90000000 -1.05000000 0.000000
0.30000000 0.90000000 1.05000000 0.000000
0.30000000 1.05000000 -0.90000000 0.000000
0.30000000 1.05000000 -1.05000000 0.000000
0.30000000 1.05000000 1.05000000 0.000000
0.45000000 -0.15000000 -0.75000000 0.000000
0.45000000 -0.15000000 -0.90000000 0.000000
0.45000000 -0.15000000 -1.05000000 0.000000
0.45000000 -0.30000000 -0.75000000 0.000000
0.45000000 -0.30000000 -0.90000000 0.000000
0.45000000 -0.30000000 -1.05000000 0.000000
0.45000000 -0.45000000 -0.75000000 0.000000
0.45000000 -0.45000000 -0.90000000 0.000000
0.45000000 -0.45000000 -1.05000000 0.000000
0.45000000 -0.60000000 -0.75000000 0.000000
0.45000000 -0.60000000 -0.90000000 0.000000
0.45000000 -0.60000000 -1.05000000 0.000000
0.45000000 -0.75000000 -0.75000000 0.000000
0.45000000 -0.75000000 -0.90000000 0.000000
0.45000000 -0.75000000 -1.05000000 0.000000
0.45000000 -0.90000000 -0.75000000 0.000000
0.45000000 -0.90000000 -0.90000000 0.000000
0.45000000 -0.90000000 -1.05000000 0.000000
0.45000000 -1.05000000 -0.75000000 0.000000
0.45000000 -1.05000000 -0.90000000 0.000000
0.45000000 -1.05000000 -1.05000000 0.000000
0.45000000 0.00000000 -0.75000000 0.000000
0.45000000 0.00000000 -0.90000000 0.000000
0.45000000 0.00000000 -1.05000000 0.000000
0.45000000 0.15000000 -0.75000000 0.000000
0.45000000 0.15000000 -0.90000000 0.000000
0.45000000 0.15000000 -1.05000000 0.000000
0.45000000 0.15000000 1.05000000 0.000000
0.45000000 0.30000000 -0.75000000 0.000000
0.45000000 0.30000000 -0.90000000 0.000000
0.45000000 0.30000000 -1.05000000 0.000000
0.45000000 0.30000000 1.05000000 0.000000
0.45000000 0.45000000 -0.90000000 0.000000
0.45000000 0.45000000 -1.05000000 0.000000
0.45000000 0.60000000 -0.90000000 0.000000
0.45000000 0.60000000 -1.05000000 0.000000
